dataset,sequence,spatial_radius_m,temporal_exclusion_frames,query_frame,reference_frame,spatial_distance_m,query_heading_deg,reference_heading_deg,heading_difference_deg,traversal_class
KITTI_odometry,05,5.0,100,2580,817,2.2667893618322683,358.12825888245163,344.9112113306584,13.217047551793257,same_direction
KITTI_odometry,05,5.0,100,2580,818,2.7906820869522226,358.12825888245163,347.3144999014494,10.813758981002252,same_direction
KITTI_odometry,05,5.0,100,2580,819,3.3491146115594446,358.12825888245163,349.60438284993404,8.523876032517592,same_direction
KITTI_odometry,05,5.0,100,2580,820,3.9185316269399917,358.12825888245163,351.6948549296574,6.433403952794208,same_direction
KITTI_odometry,05,5.0,100,2580,821,4.495929888453434,358.12825888245163,353.6114899882809,4.5167688941707524,same_direction
KITTI_odometry,05,5.0,100,2580,1553,4.93291100609864,358.12825888245163,272.82674913966946,85.30150974278217,oblique
KITTI_odometry,05,5.0,100,2580,1554,4.817572956916782,358.12825888245163,272.6288248064948,85.49943407595686,oblique
KITTI_odometry,05,5.0,100,2580,1555,4.720065571942936,358.12825888245163,272.46145741527175,85.66680146717988,oblique
KITTI_odometry,05,5.0,100,2580,1556,4.643613364206919,358.12825888245163,272.35795289145284,85.77030599099879,oblique
KITTI_odometry,05,5.0,100,2580,1557,4.594350436231442,358.12825888245163,272.3718289932233,85.75642988922834,oblique
KITTI_odometry,05,5.0,100,2580,1558,4.575567320234848,358.12825888245163,272.4230306231891,85.70522825926253,oblique
KITTI_odometry,05,5.0,100,2580,1559,4.592007622378702,358.12825888245163,272.48398575014255,85.64427313230908,oblique
KITTI_odometry,05,5.0,100,2580,1560,4.651564558555431,358.12825888245163,272.5425352924115,85.58572359004012,oblique
KITTI_odometry,05,5.0,100,2580,1561,4.764209637842994,358.12825888245163,272.61866694068544,85.50959194176619,oblique
KITTI_odometry,05,5.0,100,2580,1562,4.932531770896173,358.12825888245163,272.72604729580956,85.40221158664207,oblique
KITTI_odometry,05,5.0,100,2581,802,4.936131935253057,358.01596571264366,307.7616109642112,50.25435474843249,oblique
KITTI_odometry,05,5.0,100,2581,803,4.612183842053573,358.01596571264366,310.11577424840993,47.90019146423373,oblique
KITTI_odometry,05,5.0,100,2581,804,4.289840093933692,358.01596571264366,312.48764477783857,45.528320934805095,oblique
KITTI_odometry,05,5.0,100,2581,805,3.93423433889252,358.01596571264366,314.9256958241906,43.090269888453065,same_direction
KITTI_odometry,05,5.0,100,2581,806,3.5662037523865737,358.01596571264366,317.4064868823645,40.60947883027916,same_direction
KITTI_odometry,05,5.0,100,2581,807,3.207861475285998,358.01596571264366,319.93849116727154,38.07747454537213,same_direction
KITTI_odometry,05,5.0,100,2581,808,2.8256147471897193,358.01596571264366,322.49282582323343,35.52313988941023,same_direction
KITTI_odometry,05,5.0,100,2581,809,2.448748138996951,358.01596571264366,325.06030374289827,32.95566196974539,same_direction
KITTI_odometry,05,5.0,100,2581,810,2.044124312745197,358.01596571264366,327.63351236909887,30.382453343544796,same_direction
KITTI_odometry,05,5.0,100,2581,811,1.646997420725373,358.01596571264366,330.17459667489817,27.841369037745494,same_direction
KITTI_odometry,05,5.0,100,2581,812,1.2265495415367467,358.01596571264366,332.62261948849556,25.393346224148104,same_direction
KITTI_odometry,05,5.0,100,2581,813,0.8137111255697587,358.01596571264366,335.09687339464494,22.919092317998718,same_direction
KITTI_odometry,05,5.0,100,2581,814,0.4300824781411143,358.01596571264366,337.5121351847531,20.503830527890557,same_direction
KITTI_odometry,05,5.0,100,2581,815,0.39041834322813096,358.01596571264366,339.9231209797052,18.092844732938488,same_direction
KITTI_odometry,05,5.0,100,2581,816,0.7868752641276592,358.01596571264366,342.4445258716696,15.571439840974051,same_direction
KITTI_odometry,05,5.0,100,2581,817,1.2725401616058925,358.01596571264366,344.9112113306584,13.104754381985288,same_direction
KITTI_odometry,05,5.0,100,2581,818,1.7802117655211644,358.01596571264366,347.3144999014494,10.701465811194282,same_direction
KITTI_odometry,05,5.0,100,2581,819,2.3275233953300973,358.01596571264366,349.60438284993404,8.411582862709622,same_direction
KITTI_odometry,05,5.0,100,2581,820,2.888834599197562,358.01596571264366,351.6948549296574,6.3211107829862385,same_direction
KITTI_odometry,05,5.0,100,2581,821,3.4602680018173264,358.01596571264366,353.6114899882809,4.404475724362783,same_direction
KITTI_odometry,05,5.0,100,2581,822,4.059454680055416,358.01596571264366,355.25851017153707,2.7574555411065944,same_direction
KITTI_odometry,05,5.0,100,2581,823,4.666885650624937,358.01596571264366,356.6618528260688,1.3541128865748533,same_direction
KITTI_odometry,05,5.0,100,2582,805,4.946249293633418,357.9393612554705,314.9256958241906,43.01366543127989,same_direction
KITTI_odometry,05,5.0,100,2582,806,4.585617760407436,357.9393612554705,317.4064868823645,40.53287437310598,same_direction
KITTI_odometry,05,5.0,100,2582,807,4.235299234398921,357.9393612554705,319.93849116727154,38.00087008819895,same_direction
KITTI_odometry,05,5.0,100,2582,808,3.8607387646040014,357.9393612554705,322.49282582323343,35.446535432237056,same_direction
KITTI_odometry,05,5.0,100,2582,809,3.491526419909929,357.9393612554705,325.06030374289827,32.87905751257222,same_direction
KITTI_odometry,05,5.0,100,2582,810,3.0938685921389806,357.9393612554705,327.63351236909887,30.30584888637162,same_direction
KITTI_odometry,05,5.0,100,2582,811,2.703332202002568,357.9393612554705,330.17459667489817,27.76476458057232,same_direction
KITTI_odometry,05,5.0,100,2582,812,2.287446422125775,357.9393612554705,332.62261948849556,25.31674176697493,same_direction
KITTI_odometry,05,5.0,100,2582,813,1.8713203681849908,357.9393612554705,335.09687339464494,22.842487860825543,same_direction
KITTI_odometry,05,5.0,100,2582,814,1.4374631160485507,357.9393612554705,337.5121351847531,20.42722607071738,same_direction
KITTI_odometry,05,5.0,100,2582,815,1.0089898001669857,357.9393612554705,339.9231209797052,18.016240275765313,same_direction
KITTI_odometry,05,5.0,100,2582,816,0.653677852955124,357.9393612554705,342.4445258716696,15.494835383800876,same_direction
KITTI_odometry,05,5.0,100,2582,817,0.5780196742533918,357.9393612554705,344.9112113306584,13.028149924812112,same_direction
KITTI_odometry,05,5.0,100,2582,818,0.8828250178059032,357.9393612554705,347.3144999014494,10.624861354021107,same_direction
KITTI_odometry,05,5.0,100,2582,819,1.3571899307116047,357.9393612554705,349.60438284993404,8.334978405536447,same_direction
KITTI_odometry,05,5.0,100,2582,820,1.885273213719688,357.9393612554705,351.6948549296574,6.244506325813063,same_direction
KITTI_odometry,05,5.0,100,2582,821,2.4385244487617737,357.9393612554705,353.6114899882809,4.327871267189607,same_direction
KITTI_odometry,05,5.0,100,2582,822,3.0260284109631006,357.9393612554705,355.25851017153707,2.680851083933419,same_direction
KITTI_odometry,05,5.0,100,2582,823,3.6258998903754844,357.9393612554705,356.6618528260688,1.2775084294016779,same_direction
KITTI_odometry,05,5.0,100,2582,824,4.251594084762065,357.9393612554705,357.6991719125664,0.24018934290410243,same_direction
KITTI_odometry,05,5.0,100,2582,825,4.892487881268155,357.9393612554705,358.45155102492885,0.5121897694583595,same_direction
KITTI_odometry,05,5.0,100,2583,808,4.917802448550459,357.9374087456974,322.49282582323343,35.44458292246395,same_direction
KITTI_odometry,05,5.0,100,2583,809,4.553509921203195,357.9374087456974,325.06030374289827,32.87710500279911,same_direction
KITTI_odometry,05,5.0,100,2583,810,4.15997316932224,357.9374087456974,327.63351236909887,30.303896376598516,same_direction
KITTI_odometry,05,5.0,100,2583,811,3.7727663806232368,357.9374087456974,330.17459667489817,27.762812070799214,same_direction
KITTI_odometry,05,5.0,100,2583,812,3.358689128964589,357.9374087456974,332.62261948849556,25.314789257201824,same_direction
KITTI_odometry,05,5.0,100,2583,813,2.9414035486075223,357.9374087456974,335.09687339464494,22.840535351052438,same_direction
KITTI_odometry,05,5.0,100,2583,814,2.4994635261353464,357.9374087456974,337.5121351847531,20.425273560944277,same_direction
KITTI_odometry,05,5.0,100,2583,815,2.042632022269299,357.9374087456974,339.9231209797052,18.014287765992208,same_direction
KITTI_odometry,05,5.0,100,2583,816,1.5851886390713952,357.9374087456974,342.4445258716696,15.49288287402777,same_direction
KITTI_odometry,05,5.0,100,2583,817,1.1467077975356292,357.9374087456974,344.9112113306584,13.026197415039007,same_direction
KITTI_odometry,05,5.0,100,2583,818,0.8027391484716513,357.9374087456974,347.3144999014494,10.622908844248002,same_direction
KITTI_odometry,05,5.0,100,2583,819,0.7137722833761482,357.9374087456974,349.60438284993404,8.333025895763342,same_direction
KITTI_odometry,05,5.0,100,2583,820,0.9970571674763713,357.9374087456974,351.6948549296574,6.242553816039958,same_direction
KITTI_odometry,05,5.0,100,2583,821,1.4623198812968354,357.9374087456974,353.6114899882809,4.325918757416503,same_direction
KITTI_odometry,05,5.0,100,2583,822,2.0102781886159375,357.9374087456974,355.25851017153707,2.678898574160314,same_direction
KITTI_odometry,05,5.0,100,2583,823,2.5901360348282947,357.9374087456974,356.6618528260688,1.275555919628573,same_direction
KITTI_odometry,05,5.0,100,2583,824,3.203888992047155,357.9374087456974,357.6991719125664,0.23823683313099764,same_direction
KITTI_odometry,05,5.0,100,2583,825,3.837441989870978,357.9374087456974,358.45155102492885,0.5141422792314643,same_direction
KITTI_odometry,05,5.0,100,2583,826,4.490240297099474,357.9374087456974,359.12582484111203,1.1884160954146523,same_direction
KITTI_odometry,05,5.0,100,2584,811,4.851704625052509,358.01582706486056,330.17459667489817,27.84123038996239,same_direction
KITTI_odometry,05,5.0,100,2584,812,4.438742644578963,358.01582706486056,332.62261948849556,25.393207576365,same_direction
KITTI_odometry,05,5.0,100,2584,813,4.021029201679076,358.01582706486056,335.09687339464494,22.918953670215615,same_direction
KITTI_odometry,05,5.0,100,2584,814,3.5760354482364805,358.01582706486056,337.5121351847531,20.503691880107453,same_direction
KITTI_odometry,05,5.0,100,2584,815,3.1110571177477477,358.01582706486056,339.9231209797052,18.092706085155385,same_direction
KITTI_odometry,05,5.0,100,2584,816,2.634825155674664,358.01582706486056,342.4445258716696,15.571301193190948,same_direction
KITTI_odometry,05,5.0,100,2584,817,2.152021105124206,358.01582706486056,344.9112113306584,13.104615734202184,same_direction
KITTI_odometry,05,5.0,100,2584,818,1.68408316210927,358.01582706486056,347.3144999014494,10.701327163411179,same_direction
KITTI_odometry,05,5.0,100,2584,819,1.2223966664912769,358.01582706486056,349.60438284993404,8.411444214926519,same_direction
KITTI_odometry,05,5.0,100,2584,820,0.8610668035646202,358.01582706486056,351.6948549296574,6.320972135203135,same_direction
KITTI_odometry,05,5.0,100,2584,821,0.7922830556568782,358.01582706486056,353.6114899882809,4.404337076579679,same_direction
KITTI_odometry,05,5.0,100,2584,822,1.1010323274018772,358.01582706486056,355.25851017153707,2.757316893323491,same_direction
KITTI_odometry,05,5.0,100,2584,823,1.5957092236523023,358.01582706486056,356.6618528260688,1.35397423879175,same_direction
KITTI_odometry,05,5.0,100,2584,824,2.1721524755771573,358.01582706486056,357.6991719125664,0.3166551522941745,same_direction
KITTI_odometry,05,5.0,100,2584,825,2.7871811191926463,358.01582706486056,358.45155102492885,0.4357239600682874,same_direction
KITTI_odometry,05,5.0,100,2584,826,3.4296248352391268,358.01582706486056,359.12582484111203,1.1099977762514754,same_direction
KITTI_odometry,05,5.0,100,2584,827,4.098217881060514,358.01582706486056,359.64472039581244,1.6288933309518825,same_direction
KITTI_odometry,05,5.0,100,2584,828,4.786521184062697,358.01582706486056,359.9823509834575,1.9665239185969199,same_direction
KITTI_odometry,05,5.0,100,2585,814,4.661912257552775,358.0702073361688,337.5121351847531,20.558072151415672,same_direction
KITTI_odometry,05,5.0,100,2585,815,4.193055529303644,358.0702073361688,339.9231209797052,18.147086356463603,same_direction
KITTI_odometry,05,5.0,100,2585,816,3.7094846137609183,358.0702073361688,342.4445258716696,15.625681464499166,same_direction
KITTI_odometry,05,5.0,100,2585,817,3.2136520903546777,358.0702073361688,344.9112113306584,13.158996005510403,same_direction
KITTI_odometry,05,5.0,100,2585,818,2.720215599977492,358.0702073361688,347.3144999014494,10.755707434719397,same_direction
KITTI_odometry,05,5.0,100,2585,819,2.200405270952593,358.0702073361688,349.60438284993404,8.465824486234737,same_direction
KITTI_odometry,05,5.0,100,2585,820,1.6859467803889787,358.0702073361688,351.6948549296574,6.375352406511354,same_direction
KITTI_odometry,05,5.0,100,2585,821,1.2089450696222692,358.0702073361688,353.6114899882809,4.458717347887898,same_direction
KITTI_odometry,05,5.0,100,2585,822,0.8475207484946901,358.0702073361688,355.25851017153707,2.8116971646317097,same_direction
KITTI_odometry,05,5.0,100,2585,823,0.8420980026315287,358.0702073361688,356.6618528260688,1.4083545100999686,same_direction
KITTI_odometry,05,5.0,100,2585,824,1.2194358119593651,358.0702073361688,357.6991719125664,0.37103542360239317,same_direction
KITTI_odometry,05,5.0,100,2585,825,1.76525984090983,358.0702073361688,358.45155102492885,0.38134368876006874,same_direction
KITTI_odometry,05,5.0,100,2585,826,2.378538482483734,358.0702073361688,359.12582484111203,1.0556175049432568,same_direction
KITTI_odometry,05,5.0,100,2585,827,3.0325914789039956,358.0702073361688,359.64472039581244,1.5745130596436638,same_direction
KITTI_odometry,05,5.0,100,2585,828,3.712853514988708,358.0702073361688,359.9823509834575,1.9121436472887012,same_direction
KITTI_odometry,05,5.0,100,2585,829,4.414313845770847,358.0702073361688,0.17137150154366054,2.1011641653749393,same_direction
KITTI_odometry,05,5.0,100,2586,816,4.799897575424308,358.133993988813,342.4445258716696,15.689468117143406,same_direction
KITTI_odometry,05,5.0,100,2586,817,4.29850648717716,358.133993988813,344.9112113306584,13.222782658154642,same_direction
KITTI_odometry,05,5.0,100,2586,818,3.7958412826334027,358.133993988813,347.3144999014494,10.819494087363637,same_direction
KITTI_odometry,05,5.0,100,2586,819,3.2597399989301357,358.133993988813,349.60438284993404,8.529611138878977,same_direction
KITTI_odometry,05,5.0,100,2586,820,2.7148771346948695,358.133993988813,351.6948549296574,6.439139059155593,same_direction
KITTI_odometry,05,5.0,100,2586,821,2.1708683214163527,358.133993988813,353.6114899882809,4.5225040005321375,same_direction
KITTI_odometry,05,5.0,100,2586,822,1.6220211876902364,358.133993988813,355.25851017153707,2.875483817275949,same_direction
KITTI_odometry,05,5.0,100,2586,823,1.125907400999301,358.133993988813,356.6618528260688,1.472141162744208,same_direction
KITTI_odometry,05,5.0,100,2586,824,0.7999496411049928,358.133993988813,357.6991719125664,0.4348220762466326,same_direction
KITTI_odometry,05,5.0,100,2586,825,0.9143916828777386,358.133993988813,358.45155102492885,0.3175570361158293,same_direction
KITTI_odometry,05,5.0,100,2586,826,1.3829360416248373,358.133993988813,359.12582484111203,0.9918308522990174,same_direction
KITTI_odometry,05,5.0,100,2586,827,1.986229491373042,358.133993988813,359.64472039581244,1.5107264069994244,same_direction
KITTI_odometry,05,5.0,100,2586,828,2.644626545380069,358.133993988813,359.9823509834575,1.8483569946444618,same_direction
KITTI_odometry,05,5.0,100,2586,829,3.335037556509528,358.133993988813,0.17137150154366054,2.0373775127307,same_direction
KITTI_odometry,05,5.0,100,2586,830,4.045427581581939,358.133993988813,0.2081349910753829,2.0741410022624223,same_direction
KITTI_odometry,05,5.0,100,2586,831,4.77746256879696,358.133993988813,0.1465724939069446,2.0125785050938703,same_direction
KITTI_odometry,05,5.0,100,2587,818,4.886125322129574,358.10881717599045,347.3144999014494,10.794317274541072,same_direction
KITTI_odometry,05,5.0,100,2587,819,4.343019561274036,358.10881717599045,349.60438284993404,8.504434326056412,same_direction
KITTI_odometry,05,5.0,100,2587,820,3.787488716554139,358.10881717599045,351.6948549296574,6.413962246333028,same_direction
KITTI_odometry,05,5.0,100,2587,821,3.2256117081919484,358.10881717599045,353.6114899882809,4.497327187709573,same_direction
KITTI_odometry,05,5.0,100,2587,822,2.641676261879188,358.10881717599045,355.25851017153707,2.8503070044533843,same_direction
KITTI_odometry,05,5.0,100,2587,823,2.062761668106362,358.10881717599045,356.6618528260688,1.4469643499216431,same_direction
KITTI_odometry,05,5.0,100,2587,824,1.4883697419996178,358.10881717599045,357.6991719125664,0.4096452634240677,same_direction
KITTI_odometry,05,5.0,100,2587,825,0.9859044193916582,358.10881717599045,358.45155102492885,0.3427338489383942,same_direction
KITTI_odometry,05,5.0,100,2587,826,0.7594954297222601,358.10881717599045,359.12582484111203,1.0170076651215822,same_direction
KITTI_odometry,05,5.0,100,2587,827,1.0468903626283077,358.10881717599045,359.64472039581244,1.5359032198219893,same_direction
